fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
9,250201,2502,25.0,9,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14,250201,2502,25.0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
18,250201,2502,25.0,18,0,0,0,2,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
25,250201,2502,25.0,25,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29,250201,2502,25.0,29,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
30,250201,2502,25.0,30,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
33,250201,2502,25.0,33,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34,250201,2502,25.0,34,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
37,250201,2502,25.0,37,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1
43,250201,2502,25.0,43,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,250201,2502,25.0,44,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,250201,2502,25.0,46,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,250201,2502,25.0,48,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2,200201,2002,20.0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3,200201,2002,20.0,3,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12,200201,2002,20.0,12,0,0,0,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
13,200201,2002,20.0,13,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18,200201,2002,20.0,18,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
22,200201,2002,20.0,22,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
23,200201,2002,20.0,23,1,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
27,200201,2002,20.0,27,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
31,200201,2002,20.0,31,2,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
36,200201,2002,20.0,36,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
43,200201,2002,20.0,43,0,0,0,2,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
46,200201,2002,20.0,46,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,200201,2002,20.0,48,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
50,200201,2002,20.0,50,1,0,0,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
51,200201,2002,20.0,51,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0
3,30401,304,3.0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,30401,304,3.0,16,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21,30401,304,3.0,21,2,0,0,1,0,0,0,2,1,0,0,0,3,0,0,2,0,0,0,0,0
22,30401,304,3.0,22,1,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0
27,30401,304,3.0,27,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12,210201,2102,21.0,12,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
37,210201,2102,21.0,37,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
40,210201,2102,21.0,40,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
42,210201,2102,21.0,42,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,10201,102,1.0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,10201,102,1.0,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
5,10201,102,1.0,5,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
6,10201,102,1.0,6,3,0,0,0,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0
9,10201,102,1.0,9,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12,10201,102,1.0,12,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
24,10201,102,1.0,24,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34,10201,102,1.0,34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39,10201,102,1.0,39,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
41,10201,102,1.0,41,3,2,0,1,1,0,4,0,1,0,1,0,5,0,1,1,0,0,0,0,0
42,10201,102,1.0,42,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
43,10201,102,1.0,43,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
44,10201,102,1.0,44,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
45,10201,102,1.0,45,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
46,10201,102,1.0,46,2,0,0,1,0,2,0,0,0,1,0,0,3,0,0,1,0,0,0,0,1
47,10201,102,1.0,47,1,0,0,2,0,0,3,0,0,0,0,0,3,0,0,2,0,0,0,0,0
49,10201,102,1.0,49,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
51,10201,102,1.0,51,6,0,0,6,2,5,4,1,1,0,1,0,10,1,1,1,0,0,0,0,0
52,10201,102,1.0,52,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,150201,1502,15.0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
4,150201,1502,15.0,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
6,150201,1502,15.0,6,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
7,150201,1502,15.0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
12,150201,1502,15.0,12,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
13,150201,1502,15.0,13,0,0,0,2,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
14,150201,1502,15.0,14,1,0,0,2,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0
15,150201,1502,15.0,15,0,0,0,2,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0
16,150201,1502,15.0,16,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
19,150201,1502,15.0,19,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0
20,150201,1502,15.0,20,2,0,0,1,0,0,2,0,0,1,0,0,2,1,0,2,0,0,0,0,0
21,150201,1502,15.0,21,0,0,0,2,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
22,150201,1502,15.0,22,0,0,0,2,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
23,150201,1502,15.0,23,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0
24,150201,1502,15.0,24,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
25,150201,1502,15.0,25,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
26,150201,1502,15.0,26,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
27,150201,1502,15.0,27,1,0,0,2,0,0,1,0,1,1,0,0,3,0,0,2,0,0,0,0,0
29,150201,1502,15.0,29,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
33,150201,1502,15.0,33,1,0,0,2,0,0,0,1,0,0,1,1,1,2,0,3,0,0,0,0,0
34,150201,1502,15.0,34,0,0,0,3,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0
36,150201,1502,15.0,36,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
38,150201,1502,15.0,38,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
39,150201,1502,15.0,39,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
42,150201,1502,15.0,42,1,0,0,2,1,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0
45,150201,1502,15.0,45,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,150201,1502,15.0,50,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
51,150201,1502,15.0,51,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2,220201,2202,22.0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4,220201,2202,22.0,4,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
6,220201,2202,22.0,6,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
7,220201,2202,22.0,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12,220201,2202,22.0,12,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
14,220201,2202,22.0,14,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,220201,2202,22.0,16,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0
17,220201,2202,22.0,17,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
19,220201,2202,22.0,19,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20,220201,2202,22.0,20,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21,220201,2202,22.0,21,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
23,220201,2202,22.0,23,0,0,0,2,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
25,220201,2202,22.0,25,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
26,220201,2202,22.0,26,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,220201,2202,22.0,28,2,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0
29,220201,2202,22.0,29,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
31,220201,2202,22.0,31,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
33,220201,2202,22.0,33,2,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
39,220201,2202,22.0,39,3,0,0,1,3,2,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0
42,220201,2202,22.0,42,0,0,0,3,1,0,2,0,0,0,0,1,3,0,0,2,0,0,0,0,0
43,220201,2202,22.0,43,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
47,220201,2202,22.0,47,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,220201,2202,22.0,50,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
51,220201,2202,22.0,51,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,130301,1303,13.0,28,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31,130301,1303,13.0,31,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39,130301,1303,13.0,39,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43,130301,1303,13.0,43,2,0,0,1,0,0,1,1,1,0,0,0,3,0,0,2,0,0,0,0,0
14,20501,205,2.0,14,0,0,0,3,3,1,1,0,0,0,0,1,3,0,0,3,0,0,0,0,0
17,20501,205,2.0,17,0,0,0,2,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
18,20501,205,2.0,18,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
19,20501,205,2.0,19,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
20,20501,205,2.0,20,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
22,20501,205,2.0,22,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23,20501,205,2.0,23,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
26,20501,205,2.0,26,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
27,20501,205,2.0,27,0,0,0,4,2,0,3,0,1,0,0,0,4,0,0,0,0,0,0,0,0
34,20501,205,2.0,34,0,4,0,0,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
36,20501,205,2.0,36,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,20501,205,2.0,37,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,20501,205,2.0,40,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
42,20501,205,2.0,42,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
48,20501,205,2.0,48,2,3,0,0,3,0,1,0,1,3,0,0,2,0,3,1,0,0,0,0,0
49,20501,205,2.0,49,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
8,10301,103,1.0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
16,10301,103,1.0,16,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
17,10301,103,1.0,17,2,0,0,1,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
19,10301,103,1.0,19,4,0,0,0,0,0,2,1,0,0,1,0,3,1,0,0,0,0,0,0,0
20,10301,103,1.0,20,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
23,10301,103,1.0,23,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
25,10301,103,1.0,25,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,10301,103,1.0,27,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
29,10301,103,1.0,29,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
38,10301,103,1.0,38,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0
40,10301,103,1.0,40,1,0,0,3,0,1,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0
46,10301,103,1.0,46,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0
6,160401,1604,16.0,6,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10,160401,1604,16.0,10,1,1,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0
11,160401,1604,16.0,11,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
13,160401,1604,16.0,13,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19,160401,1604,16.0,19,0,0,0,2,1,0,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0
22,160401,1604,16.0,22,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
32,160401,1604,16.0,32,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
37,160401,1604,16.0,37,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
38,160401,1604,16.0,38,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
39,160401,1604,16.0,39,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
40,160401,1604,16.0,40,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
47,160401,1604,16.0,47,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,60201,602,6.0,6,1,0,0,3,1,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0
7,60201,602,6.0,7,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
8,60201,602,6.0,8,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12,60201,602,6.0,12,2,0,0,3,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
13,60201,602,6.0,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
14,60201,602,6.0,14,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
36,60201,602,6.0,36,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
37,60201,602,6.0,37,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,60101,601,6.0,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
5,60101,601,6.0,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
15,60101,601,6.0,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,60101,601,6.0,16,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
17,60101,601,6.0,17,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
18,60101,601,6.0,18,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
22,60101,601,6.0,22,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
28,60101,601,6.0,28,1,0,0,3,0,0,1,0,0,0,1,2,3,1,0,0,0,0,0,0,0
29,60101,601,6.0,29,1,0,0,2,0,0,1,0,0,1,1,0,1,2,0,1,0,0,0,0,0
31,60101,601,6.0,31,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
32,60101,601,6.0,32,3,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
34,60101,601,6.0,34,3,0,0,2,0,0,1,1,2,0,0,1,5,0,0,0,0,0,0,0,0
39,60101,601,6.0,39,0,1,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
41,60101,601,6.0,41,4,0,0,2,1,0,2,0,1,0,3,0,4,2,0,0,0,0,0,0,0
42,60101,601,6.0,42,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,60101,601,6.0,50,5,0,0,0,4,1,0,0,0,4,0,0,3,2,0,0,0,0,0,0,0
27,60101,601,6.0,27,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
30,60101,601,6.0,30,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
33,60101,601,6.0,33,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
36,60101,601,6.0,36,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
37,60101,601,6.0,37,2,0,0,1,0,0,1,0,0,1,1,0,3,0,0,2,0,0,0,0,0
38,60101,601,6.0,38,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
40,60101,601,6.0,40,4,0,0,1,0,0,1,1,0,1,1,1,3,2,0,0,0,1,0,0,0
43,60101,601,6.0,43,2,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
44,60101,601,6.0,44,2,0,0,1,0,0,1,1,1,0,0,0,3,0,0,1,0,0,0,0,0
45,60101,601,6.0,45,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
49,60101,601,6.0,49,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
8,150301,1503,15.0,8,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10,150301,1503,15.0,10,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
19,150301,1503,15.0,19,0,0,0,3,0,1,1,0,0,1,0,0,3,0,0,3,0,0,0,0,0
23,150301,1503,15.0,23,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
27,150301,1503,15.0,27,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,150301,1503,15.0,28,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
32,150301,1503,15.0,32,3,0,0,2,0,1,1,2,1,0,0,0,5,0,0,2,0,0,0,0,0
36,150301,1503,15.0,36,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
37,150301,1503,15.0,37,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
48,150301,1503,15.0,48,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
51,150301,1503,15.0,51,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,80401,804,8.0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6,80401,804,8.0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
16,80401,804,8.0,16,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
18,80401,804,8.0,18,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
19,80401,804,8.0,19,3,0,0,2,0,0,3,1,0,0,0,1,5,0,0,4,0,0,0,0,0
20,80401,804,8.0,20,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
22,80401,804,8.0,22,2,0,0,1,2,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0
24,80401,804,8.0,24,3,0,0,0,0,1,1,1,0,0,0,0,3,0,0,3,0,0,0,0,0
25,80401,804,8.0,25,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,80401,804,8.0,28,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
29,80401,804,8.0,29,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0
30,80401,804,8.0,30,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
32,80401,804,8.0,32,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,80401,804,8.0,37,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43,80401,804,8.0,43,0,2,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0
45,80401,804,8.0,45,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,80401,804,8.0,48,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,80401,804,8.0,49,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
50,80401,804,8.0,50,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,70101,701,7.0,1,1,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
2,70101,701,7.0,2,2,0,0,0,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0
4,70101,701,7.0,4,1,0,0,4,1,0,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0
5,70101,701,7.0,5,2,0,0,5,1,2,3,0,1,0,1,0,7,0,0,0,1,0,0,0,0
6,70101,701,7.0,6,3,0,0,2,0,3,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0
8,70101,701,7.0,8,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
9,70101,701,7.0,9,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10,70101,701,7.0,10,2,0,0,1,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0
11,70101,701,7.0,11,5,0,0,2,3,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
12,70101,701,7.0,12,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13,70101,701,7.0,13,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
14,70101,701,7.0,14,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,70101,701,7.0,16,1,0,0,2,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
17,70101,701,7.0,17,3,0,0,0,0,1,0,1,0,0,1,0,2,1,0,0,0,1,0,0,0
18,70101,701,7.0,18,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
20,70101,701,7.0,20,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
21,70101,701,7.0,21,1,0,0,2,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0
22,70101,701,7.0,22,1,0,0,2,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0
23,70101,701,7.0,23,4,0,0,1,0,0,0,0,0,0,5,0,5,0,0,0,0,5,0,0,0
24,70101,701,7.0,24,0,0,0,2,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0
25,70101,701,7.0,25,0,0,0,5,0,3,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
27,70101,701,7.0,27,1,1,0,3,1,0,4,0,0,0,1,0,4,1,0,1,0,0,0,0,0
28,70101,701,7.0,28,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
31,70101,701,7.0,31,1,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
32,70101,701,7.0,32,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
33,70101,701,7.0,33,2,0,0,1,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0
35,70101,701,7.0,35,1,1,0,3,2,2,0,1,1,1,0,0,4,0,1,2,0,0,0,0,0
36,70101,701,7.0,36,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0
37,70101,701,7.0,37,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
38,70101,701,7.0,38,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
39,70101,701,7.0,39,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
41,70101,701,7.0,41,0,0,0,3,0,0,1,2,0,0,0,0,3,0,0,3,0,0,0,0,0
42,70101,701,7.0,42,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,4,0,0,0,0,0
