fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
159,200110,2001,20.0,159,4,0,0,5,1,0,0,0,1,4,4,0,1,7,1,1,0,0,0,0,0
160,200110,2001,20.0,160,4,0,0,6,3,1,1,0,0,3,5,0,2,8,0,1,0,0,0,0,0
161,200110,2001,20.0,161,4,0,0,5,1,0,1,2,1,3,2,0,4,5,0,4,0,0,0,0,0
162,200110,2001,20.0,162,6,3,0,4,5,3,1,1,0,4,4,0,4,6,3,6,0,1,0,0,0
163,200110,2001,20.0,163,4,0,0,5,1,0,2,1,1,3,2,0,2,7,0,4,0,0,0,0,0
164,200110,2001,20.0,164,15,0,0,4,5,6,0,0,0,8,5,0,6,13,0,6,1,0,0,0,0
165,200110,2001,20.0,165,8,0,0,7,0,1,1,0,0,6,7,0,4,11,0,3,0,0,0,0,0
166,200110,2001,20.0,166,9,0,0,5,0,0,1,0,0,6,7,0,4,10,0,3,0,0,0,0,0
167,200110,2001,20.0,167,3,0,0,3,0,0,0,0,2,2,1,1,1,4,1,3,0,0,0,0,0
168,200110,2001,20.0,168,3,0,0,0,3,0,0,0,0,3,0,0,1,2,0,2,0,0,0,0,0
184,200110,2001,20.0,184,1,1,0,4,0,0,0,0,2,2,2,0,1,5,0,0,0,0,0,0,0
185,200110,2001,20.0,185,0,3,0,3,2,0,0,1,1,3,1,0,2,3,1,0,0,0,0,0,0
186,200110,2001,20.0,186,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
187,200110,2001,20.0,187,4,0,0,2,2,0,1,0,0,1,4,0,3,3,0,2,0,0,0,0,0
188,200110,2001,20.0,188,5,2,0,0,4,0,0,2,0,2,3,0,1,4,2,2,0,0,0,0,0
189,200110,2001,20.0,189,2,1,0,2,0,0,3,0,0,1,1,0,3,2,0,1,0,0,0,0,0
190,200110,2001,20.0,190,5,1,0,2,1,0,0,0,0,7,1,0,2,6,0,3,0,0,0,0,0
191,200110,2001,20.0,191,3,0,0,1,0,0,0,0,1,0,3,0,1,3,0,0,0,0,0,0,0
192,200110,2001,20.0,192,3,1,0,2,1,0,0,0,2,0,4,0,0,4,2,2,0,0,0,0,0
193,200110,2001,20.0,193,0,2,0,2,2,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0
194,200110,2001,20.0,194,2,1,0,4,1,0,0,1,1,4,1,0,0,5,2,2,0,0,0,0,0
195,200110,2001,20.0,195,2,1,0,2,2,0,0,0,0,1,4,0,1,3,1,1,0,1,0,0,0
196,200110,2001,20.0,196,4,2,0,0,0,0,0,1,1,1,3,0,1,3,2,1,0,0,0,0,0
197,200110,2001,20.0,197,4,1,0,4,2,0,1,0,0,4,4,0,0,8,1,2,0,0,1,0,0
198,200110,2001,20.0,198,3,3,0,3,1,0,0,2,1,4,1,1,4,5,0,1,0,0,0,0,0
199,200110,2001,20.0,199,5,0,0,3,1,0,0,0,0,3,5,0,1,7,0,1,0,0,0,0,0
200,200110,2001,20.0,200,4,1,0,6,0,0,0,0,0,7,4,0,4,6,1,3,0,0,0,0,0
201,200110,2001,20.0,201,3,2,0,4,4,0,0,0,4,3,2,0,4,3,2,3,0,0,0,0,0
202,200110,2001,20.0,202,5,0,0,3,0,0,0,0,1,3,4,0,1,7,0,0,0,0,0,0,0
203,200110,2001,20.0,203,2,0,0,1,0,0,0,0,0,3,0,0,0,3,0,1,0,0,0,0,0
204,200110,2001,20.0,204,5,2,0,3,4,1,0,0,1,4,4,0,3,6,1,1,0,0,0,0,0
205,200110,2001,20.0,205,2,0,0,2,0,0,0,0,1,1,2,0,2,2,0,0,0,0,0,0,0
206,200110,2001,20.0,206,4,2,0,3,1,0,0,1,0,4,4,0,0,6,3,3,1,1,0,0,0
207,200110,2001,20.0,207,6,1,0,6,2,0,1,0,0,5,7,0,4,8,1,3,0,0,0,0,0
208,200110,2001,20.0,208,9,1,0,2,5,0,0,1,1,2,8,0,4,6,2,2,0,0,0,0,0
209,200110,2001,20.0,209,2,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0
157,140301,1403,14.0,157,13,2,0,17,5,1,0,1,3,10,17,0,6,25,1,13,0,0,0,0,0
158,140301,1403,14.0,158,5,1,0,11,1,0,1,2,2,4,8,0,5,11,1,5,1,0,0,0,0
159,140301,1403,14.0,159,12,0,1,11,0,0,1,0,1,9,13,0,2,22,0,8,0,0,0,0,0
160,140301,1403,14.0,160,12,1,0,8,1,1,2,0,1,9,8,0,8,13,0,6,0,0,0,0,0
161,140301,1403,14.0,161,11,2,0,6,2,0,1,0,1,9,8,0,3,13,3,3,1,0,0,0,0
162,140301,1403,14.0,162,12,3,0,13,5,0,3,1,2,7,15,0,3,22,3,10,0,0,0,0,0
163,140301,1403,14.0,163,12,4,0,12,9,0,2,0,1,9,15,1,8,15,5,4,0,0,0,0,0
164,140301,1403,14.0,164,8,2,1,19,4,0,3,2,3,8,12,2,11,17,2,9,2,0,0,0,0
165,140301,1403,14.0,165,10,2,0,17,3,2,2,3,2,7,12,1,9,19,1,4,0,0,0,0,0
166,140301,1403,14.0,166,12,6,0,10,5,1,4,1,3,7,12,0,6,17,5,6,0,0,0,0,0
167,140301,1403,14.0,167,12,4,0,14,3,1,3,2,3,9,11,1,8,19,3,10,1,0,0,0,0
168,140301,1403,14.0,168,3,2,0,1,4,0,0,2,0,1,3,0,2,2,2,1,0,0,0,0,0
184,140301,1403,14.0,184,5,1,0,11,0,0,1,0,2,7,6,1,4,13,0,7,0,0,0,0,0
185,140301,1403,14.0,185,3,1,0,8,1,0,0,0,1,3,8,0,1,11,0,2,1,0,0,0,0
186,140301,1403,14.0,186,7,1,0,11,4,0,0,1,1,5,12,0,1,15,3,8,0,0,0,0,0
187,140301,1403,14.0,187,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
195,140301,1403,14.0,195,15,7,0,16,5,0,4,4,1,11,16,2,9,26,3,12,2,0,0,0,0
196,140301,1403,14.0,196,18,2,0,14,5,0,1,3,1,11,17,1,11,23,0,13,1,0,0,0,0
197,140301,1403,14.0,197,5,2,0,14,3,0,0,0,2,9,9,1,4,16,1,9,0,0,0,0,0
198,140301,1403,14.0,198,15,4,0,20,7,2,3,0,6,9,14,5,13,23,3,5,1,1,0,0,0
199,140301,1403,14.0,199,13,2,0,17,3,1,2,0,2,10,16,1,8,22,2,8,2,0,0,0,0
200,140301,1403,14.0,200,11,1,0,8,5,0,2,3,2,5,7,1,8,11,1,9,0,0,0,0,0
201,140301,1403,14.0,201,8,2,0,12,1,0,0,1,3,9,8,1,9,13,0,8,0,0,0,0,0
202,140301,1403,14.0,202,7,2,0,11,5,1,4,0,0,8,6,1,10,10,0,10,0,0,0,0,0
203,140301,1403,14.0,203,9,3,0,15,10,4,3,0,1,8,11,0,9,15,3,8,0,0,0,0,0
204,140301,1403,14.0,204,10,1,0,12,5,0,1,0,1,10,10,1,4,18,1,4,1,0,0,0,0
205,140301,1403,14.0,205,15,3,0,13,2,0,2,3,1,8,15,2,7,22,2,8,1,0,0,0,0
206,140301,1403,14.0,206,5,0,0,12,1,0,0,0,1,7,7,2,4,13,0,5,0,0,0,0,0
207,140301,1403,14.0,207,13,4,0,9,5,1,1,2,2,8,11,1,12,12,2,4,1,0,0,0,0
208,140301,1403,14.0,208,10,0,0,8,1,0,0,0,2,6,10,0,3,15,0,1,0,0,0,0,0
209,140301,1403,14.0,209,5,5,0,7,5,1,2,1,2,6,3,2,7,8,2,4,0,0,0,0,0
194,140301,1403,14.0,194,3,1,0,5,1,0,1,1,0,3,4,0,2,6,1,3,0,0,0,0,0
189,140301,1403,14.0,189,3,0,0,2,0,0,0,0,0,0,4,1,2,3,0,2,0,0,0,0,0
191,140301,1403,14.0,191,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
193,140301,1403,14.0,193,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
157,130106,1301,13.0,157,6,1,1,4,4,1,2,0,0,3,5,1,4,7,1,4,1,0,0,0,0
158,130106,1301,13.0,158,4,1,0,6,1,0,1,2,1,4,2,1,3,7,1,4,0,0,0,0,0
159,130106,1301,13.0,159,3,0,0,6,2,0,0,0,2,4,2,1,1,7,1,7,0,0,0,0,0
160,130106,1301,13.0,160,3,1,0,3,1,0,0,0,1,2,4,0,1,6,0,2,0,0,0,0,0
161,130106,1301,13.0,161,5,3,0,2,2,1,1,1,1,0,6,0,4,5,1,4,0,0,0,0,0
162,130106,1301,13.0,162,4,0,0,5,0,0,1,0,0,5,3,0,1,8,0,4,0,0,0,0,0
163,130106,1301,13.0,163,3,4,0,4,3,2,2,0,2,0,4,1,5,5,1,2,0,0,0,0,0
164,130106,1301,13.0,164,7,0,0,6,1,0,0,0,1,2,10,0,2,10,1,4,1,1,0,0,0
165,130106,1301,13.0,165,6,1,0,8,2,1,1,0,2,7,4,0,5,10,0,3,0,0,0,0,0
166,130106,1301,13.0,166,3,0,0,2,0,1,0,1,1,1,1,0,3,2,0,2,0,0,0,0,0
167,130106,1301,13.0,167,3,0,0,10,2,0,1,0,2,5,3,2,9,4,0,2,1,0,0,0,0
168,130106,1301,13.0,168,4,1,0,0,2,0,0,0,0,2,3,0,1,4,0,2,0,0,0,0,0
185,130106,1301,13.0,185,5,1,0,1,1,0,0,1,1,1,4,0,1,5,1,3,0,0,0,0,0
186,130106,1301,13.0,186,0,0,0,5,0,0,0,0,0,1,2,2,2,3,0,1,0,1,0,0,0
187,130106,1301,13.0,187,2,2,0,4,0,0,0,2,0,3,3,0,1,6,1,3,0,0,0,0,0
188,130106,1301,13.0,188,2,1,0,0,1,0,0,0,0,3,0,0,0,3,0,2,0,0,0,0,0
189,130106,1301,13.0,189,0,0,0,3,1,0,1,0,0,1,0,1,2,1,0,2,0,0,0,0,0
190,130106,1301,13.0,190,4,1,0,2,0,0,1,0,0,3,3,0,2,5,0,0,0,0,0,0,0
191,130106,1301,13.0,191,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0
195,130106,1301,13.0,195,4,0,0,0,0,0,0,0,1,2,1,0,1,3,0,0,0,0,0,0,0
196,130106,1301,13.0,196,0,1,0,3,0,0,0,1,0,1,2,0,0,4,0,1,1,0,0,0,0
197,130106,1301,13.0,197,1,0,0,5,0,0,0,0,0,3,3,0,0,6,0,5,0,0,0,0,0
198,130106,1301,13.0,198,3,0,0,5,0,1,0,0,0,1,6,0,1,7,0,4,0,0,0,0,0
199,130106,1301,13.0,199,3,1,0,3,1,0,0,0,0,3,4,0,0,6,1,2,0,0,0,0,0
200,130106,1301,13.0,200,2,1,0,3,2,0,0,0,0,3,2,1,1,3,2,3,0,0,0,0,0
201,130106,1301,13.0,201,4,1,0,0,0,0,0,1,2,0,2,0,3,2,0,0,0,0,0,0,0
202,130106,1301,13.0,202,2,1,0,1,0,0,0,0,1,0,3,0,2,2,0,1,1,0,0,0,0
203,130106,1301,13.0,203,2,2,0,3,1,0,0,2,0,2,3,0,2,4,1,2,0,0,0,0,0
204,130106,1301,13.0,204,4,1,0,2,4,0,0,0,0,2,5,0,0,6,1,1,1,0,0,0,0
205,130106,1301,13.0,205,3,5,0,2,2,0,2,2,1,1,3,1,5,3,2,4,0,0,0,0,0
206,130106,1301,13.0,206,5,2,0,1,3,0,2,0,1,0,5,0,4,4,0,2,0,0,0,0,0
207,130106,1301,13.0,207,5,0,0,3,0,0,0,1,1,4,2,0,1,7,0,2,1,0,0,0,0
208,130106,1301,13.0,208,3,3,0,1,2,0,1,1,0,2,3,0,2,4,1,1,0,0,0,0,0
209,130106,1301,13.0,209,2,2,0,5,4,0,1,0,4,1,3,0,3,4,2,4,0,1,0,0,0
157,150117,1501,15.0,157,23,6,1,40,8,6,5,4,2,24,26,3,26,41,3,20,2,0,0,0,0
158,150117,1501,15.0,158,24,3,0,36,4,1,1,0,5,20,31,5,17,44,2,15,3,1,0,0,0
159,150117,1501,15.0,159,19,7,0,35,2,1,0,4,3,21,30,2,12,46,3,11,5,0,0,0,0
160,150117,1501,15.0,160,14,5,1,24,7,2,1,1,0,18,17,5,10,32,2,11,1,0,0,0,0
161,150117,1501,15.0,161,21,8,0,44,5,1,5,4,3,24,33,3,20,49,4,14,1,0,0,0,0
162,150117,1501,15.0,162,25,7,0,42,10,2,6,2,3,22,33,6,20,46,8,19,4,1,0,0,0
163,150117,1501,15.0,163,15,6,0,44,3,1,7,3,2,16,29,7,19,43,3,16,1,1,0,0,0
164,150117,1501,15.0,164,18,5,1,38,6,1,3,4,4,13,33,4,18,40,4,17,4,0,0,0,0
165,150117,1501,15.0,165,17,9,0,44,8,2,6,7,2,13,30,10,31,36,3,14,10,1,0,0,0
166,150117,1501,15.0,166,27,8,0,32,6,5,3,2,3,21,30,3,18,43,6,15,5,1,0,0,0
167,150117,1501,15.0,167,26,5,0,29,9,2,3,2,2,14,36,1,13,39,8,17,4,1,0,0,0
168,150117,1501,15.0,168,5,1,0,9,1,2,0,0,0,7,6,0,3,10,2,6,0,0,0,0,0
187,150117,1501,15.0,187,11,3,0,7,2,2,4,2,0,6,7,0,7,11,3,7,0,0,0,0,0
188,150117,1501,15.0,188,6,6,0,6,4,1,2,3,1,5,6,0,4,10,4,2,0,1,0,0,0
189,150117,1501,15.0,189,0,3,0,3,3,1,1,0,2,0,1,1,3,1,2,0,0,0,0,0,0
190,150117,1501,15.0,190,4,7,0,6,4,0,0,3,0,8,5,1,1,8,8,2,0,0,0,0,0
191,150117,1501,15.0,191,5,9,0,4,6,0,3,1,4,5,4,1,6,9,3,5,0,0,0,0,0
192,150117,1501,15.0,192,10,3,0,9,3,2,2,2,2,5,9,0,11,10,1,8,0,1,0,0,0
193,150117,1501,15.0,193,7,15,0,14,11,6,5,2,3,9,11,0,19,10,7,6,0,1,0,0,0
194,150117,1501,15.0,194,8,6,0,8,4,2,2,3,1,4,10,0,8,13,1,6,0,0,0,0,0
195,150117,1501,15.0,195,11,10,0,14,6,2,6,3,4,11,8,1,16,13,6,8,2,2,0,0,0
196,150117,1501,15.0,196,9,10,0,34,4,2,3,3,3,11,27,4,20,27,6,16,1,1,0,0,0
197,150117,1501,15.0,197,9,7,0,38,5,1,11,5,5,14,16,2,23,26,5,15,3,1,0,0,0
198,150117,1501,15.0,198,17,8,0,21,5,6,3,1,3,11,21,1,14,26,6,9,0,1,0,0,0
199,150117,1501,15.0,199,11,7,0,20,6,2,2,0,4,8,19,3,11,23,4,8,0,0,0,0,0
200,150117,1501,15.0,200,21,4,0,31,9,6,5,0,3,7,24,11,37,18,1,8,2,0,0,0,0
201,150117,1501,15.0,201,14,9,1,37,7,2,9,2,2,18,25,3,23,33,5,9,2,3,0,0,0
202,150117,1501,15.0,202,17,16,1,36,7,2,9,4,9,19,23,4,33,32,5,16,2,2,0,0,0
203,150117,1501,15.0,203,20,5,0,31,7,1,2,6,5,12,25,5,25,29,2,6,0,1,0,0,0
204,150117,1501,15.0,204,12,12,0,25,7,0,2,7,3,11,22,4,17,24,8,7,1,1,0,0,0
205,150117,1501,15.0,205,24,1,0,32,2,2,3,5,1,9,34,3,18,39,0,16,3,0,0,0,0
206,150117,1501,15.0,206,16,5,1,40,7,1,10,4,3,16,22,6,24,33,5,10,0,0,0,0,0
207,150117,1501,15.0,207,13,9,1,33,10,4,3,1,2,21,23,2,18,31,7,11,4,0,0,0,0
208,150117,1501,15.0,208,15,8,0,23,8,3,1,2,6,18,13,3,18,24,4,7,2,0,0,0,0
209,150117,1501,15.0,209,12,5,0,28,6,3,1,2,2,10,23,4,20,23,2,7,2,2,0,0,0
183,150117,1501,15.0,183,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
184,150117,1501,15.0,184,4,4,0,4,4,3,0,0,4,2,2,1,6,3,3,2,0,3,0,0,0
185,150117,1501,15.0,185,4,5,0,1,4,0,5,2,0,1,2,0,4,2,4,2,0,0,0,0,0
186,150117,1501,15.0,186,4,1,0,0,0,2,2,1,0,0,0,0,5,0,0,0,0,0,0,0,0
157,150116,1501,15.0,157,4,0,0,0,1,0,0,0,0,1,3,0,0,3,1,0,0,0,0,0,0
158,150116,1501,15.0,158,2,1,0,5,4,0,2,0,1,2,2,1,4,3,1,0,0,0,0,0,0
159,150116,1501,15.0,159,2,0,0,7,2,0,0,1,0,5,2,1,2,7,0,2,0,0,0,0,0
160,150116,1501,15.0,160,3,2,0,7,3,0,1,0,3,5,3,0,3,7,2,0,0,0,0,0,0
161,150116,1501,15.0,161,7,1,0,3,3,0,0,0,1,2,7,1,2,6,3,4,1,0,0,0,0
162,150116,1501,15.0,162,8,3,0,1,4,1,0,0,0,5,5,1,3,6,3,3,0,0,0,0,0
163,150116,1501,15.0,163,5,0,0,2,1,0,0,1,1,2,2,1,2,4,1,1,0,0,0,0,0
164,150116,1501,15.0,164,4,3,0,10,4,0,2,1,1,5,8,0,3,11,3,0,0,0,0,0,0
165,150116,1501,15.0,165,2,1,0,5,0,0,0,0,0,4,3,1,2,4,2,2,0,0,0,0,0
166,150116,1501,15.0,166,7,1,0,0,2,0,1,0,0,3,4,0,3,5,0,1,0,0,0,0,0
167,150116,1501,15.0,167,2,3,0,3,4,1,2,0,1,3,1,0,2,3,3,5,0,0,0,0,0
168,150116,1501,15.0,168,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
187,150116,1501,15.0,187,1,2,0,2,2,1,1,0,0,2,1,0,2,2,1,0,0,0,0,0,0
190,150116,1501,15.0,190,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
193,150116,1501,15.0,193,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
194,150116,1501,15.0,194,1,2,0,2,1,0,2,0,0,2,1,0,1,2,2,0,0,0,0,0,0
195,150116,1501,15.0,195,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
196,150116,1501,15.0,196,3,1,0,3,2,0,0,0,1,3,2,1,1,4,2,0,0,0,0,0,0
197,150116,1501,15.0,197,4,0,0,3,0,0,0,0,0,2,4,1,0,7,0,2,0,0,0,0,0
198,150116,1501,15.0,198,6,2,0,1,2,0,1,0,0,5,2,1,2,5,2,0,0,0,0,0,0
199,150116,1501,15.0,199,4,1,0,5,1,0,0,0,1,1,7,1,4,4,2,2,0,0,0,0,0
200,150116,1501,15.0,200,0,0,0,3,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0
201,150116,1501,15.0,201,1,1,0,2,0,1,0,1,0,1,1,0,3,1,0,0,0,0,0,0,0
202,150116,1501,15.0,202,2,0,0,4,0,0,0,0,0,1,3,2,1,5,0,1,0,0,0,0,0
203,150116,1501,15.0,203,1,1,0,6,0,0,0,0,0,1,5,2,4,4,0,1,1,0,0,0,0
204,150116,1501,15.0,204,3,2,0,4,2,0,1,0,2,4,2,0,4,3,2,2,0,0,0,0,0
205,150116,1501,15.0,205,2,2,0,3,3,0,1,0,2,2,2,0,2,2,3,0,0,0,0,0,0
206,150116,1501,15.0,206,0,0,0,6,1,1,1,0,0,0,4,0,4,2,0,0,0,0,0,0,0
207,150116,1501,15.0,207,4,1,0,2,0,0,0,0,0,2,3,2,2,5,0,3,0,0,0,0,0
208,150116,1501,15.0,208,4,0,0,7,2,0,1,0,0,5,5,0,1,9,1,1,0,0,0,0,0
209,150116,1501,15.0,209,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
157,150119,1501,15.0,157,17,9,0,17,6,1,1,1,2,13,23,2,8,32,3,13,2,0,0,0,0
158,150119,1501,15.0,158,16,7,0,22,6,0,1,1,3,17,22,1,8,34,3,11,1,0,0,0,0
159,150119,1501,15.0,159,9,4,0,15,6,0,1,2,2,7,16,0,8,18,2,5,3,0,0,0,0
160,150119,1501,15.0,160,13,1,0,21,1,0,2,1,1,10,17,4,10,23,2,12,1,0,1,0,0
161,150119,1501,15.0,161,16,5,0,25,6,0,4,1,2,20,16,3,11,34,1,11,4,0,0,0,0
162,150119,1501,15.0,162,22,9,0,14,11,2,0,3,3,12,24,1,6,34,5,8,2,0,0,0,0
163,150119,1501,15.0,163,15,7,0,13,5,0,5,2,2,8,18,0,8,24,3,10,0,0,0,0,0
164,150119,1501,15.0,164,24,8,0,27,11,0,4,7,4,14,30,0,23,33,3,12,3,6,0,0,0
165,150119,1501,15.0,165,16,7,0,23,3,1,3,2,3,24,13,0,10,30,6,14,2,0,0,0,0
166,150119,1501,15.0,166,14,4,0,24,9,0,2,2,2,12,24,0,4,33,5,8,3,0,0,0,0
167,150119,1501,15.0,167,26,1,1,25,5,3,0,7,0,14,29,0,15,37,1,12,1,0,0,0,0
168,150119,1501,15.0,168,4,0,0,1,0,0,0,0,0,3,2,0,0,5,0,1,0,0,0,0,0
195,150119,1501,15.0,195,7,1,0,10,2,1,1,2,2,4,8,0,10,8,0,4,0,0,1,0,0
196,150119,1501,15.0,196,11,5,1,14,1,0,7,2,0,7,14,1,8,22,1,0,1,0,0,0,0
197,150119,1501,15.0,197,8,5,0,12,5,1,4,0,1,5,14,0,10,13,2,7,1,0,0,0,0
198,150119,1501,15.0,198,13,3,1,20,4,0,3,4,2,8,15,5,14,21,2,7,2,0,0,0,0
199,150119,1501,15.0,199,10,8,0,11,6,3,3,2,3,8,10,0,9,15,5,0,3,0,0,0,0
200,150119,1501,15.0,200,11,4,1,11,4,0,3,0,2,7,12,3,7,17,3,3,1,0,0,0,0
201,150119,1501,15.0,201,18,3,0,14,5,3,5,0,3,9,13,2,10,21,4,7,3,0,0,0,0
202,150119,1501,15.0,202,19,2,0,19,5,0,6,4,4,6,11,9,17,17,6,6,1,1,0,0,0
203,150119,1501,15.0,203,21,6,0,28,18,4,5,6,2,13,19,6,24,28,3,7,1,0,0,0,0
204,150119,1501,15.0,204,6,6,1,19,6,0,1,2,2,7,20,0,7,22,3,6,0,0,1,0,0
205,150119,1501,15.0,205,8,1,0,23,2,2,0,1,0,9,20,0,8,22,2,9,0,0,0,0,0
206,150119,1501,15.0,206,14,6,0,10,9,1,4,2,2,8,10,3,9,17,4,6,0,0,0,0,0
207,150119,1501,15.0,207,16,1,1,16,10,0,1,4,4,8,15,2,17,15,2,3,4,0,0,0,0
208,150119,1501,15.0,208,10,3,0,15,5,4,2,2,0,8,11,1,13,15,0,7,2,0,0,0,0
209,150119,1501,15.0,209,10,4,0,12,2,3,2,0,2,7,12,0,7,19,0,3,1,0,0,0,0
187,150119,1501,15.0,187,27,4,0,18,3,1,13,2,1,18,14,0,19,28,2,15,1,0,0,0,0
188,150119,1501,15.0,188,5,2,0,4,3,0,0,3,1,5,2,0,3,7,1,1,0,0,0,0,0
189,150119,1501,15.0,189,5,1,0,2,2,1,0,0,2,1,3,1,6,2,0,3,0,0,0,0,0
190,150119,1501,15.0,190,3,1,0,1,0,0,0,0,0,1,3,1,1,4,0,1,0,0,0,0,0
191,150119,1501,15.0,191,6,1,0,4,1,1,1,0,0,2,5,2,5,6,0,1,0,0,0,0,0
192,150119,1501,15.0,192,2,1,0,4,0,0,0,0,1,3,3,0,1,4,2,3,0,0,0,0,0
193,150119,1501,15.0,193,4,1,0,4,0,1,0,0,1,3,3,1,3,6,0,6,0,0,0,0,0
194,150119,1501,15.0,194,1,1,0,4,1,0,0,1,0,1,2,2,1,4,1,0,1,0,0,0,0
194,150136,1501,15.0,194,7,2,0,8,1,2,5,1,0,1,5,3,12,3,2,4,0,1,0,0,0
195,150136,1501,15.0,195,1,2,0,18,1,0,1,0,1,5,4,10,17,3,1,2,4,5,0,0,0
196,150136,1501,15.0,196,2,1,0,8,0,1,0,0,0,2,6,2,3,8,0,1,0,0,0,0,0
197,150136,1501,15.0,197,7,3,0,4,5,2,0,2,0,1,8,1,6,5,3,5,1,1,1,0,0
198,150136,1501,15.0,198,6,1,0,8,1,1,2,3,1,1,7,0,6,8,1,1,0,0,0,0,0
199,150136,1501,15.0,199,1,1,0,7,2,0,1,0,1,3,3,1,5,3,1,2,2,0,0,0,0
200,150136,1501,15.0,200,8,2,0,7,2,0,4,0,3,1,7,2,13,4,0,0,0,0,0,0,0
201,150136,1501,15.0,201,4,3,0,9,1,0,2,2,0,4,6,2,7,6,3,2,0,0,0,0,0
202,150136,1501,15.0,202,2,0,0,3,1,0,1,0,0,2,2,0,3,2,0,0,0,0,0,0,0
203,150136,1501,15.0,203,1,1,0,6,6,0,1,0,1,1,2,3,7,1,0,1,0,1,0,0,0
204,150136,1501,15.0,204,3,0,0,4,4,0,1,0,0,2,3,1,3,4,0,0,1,1,0,0,0
205,150136,1501,15.0,205,2,4,0,12,2,1,2,0,4,1,7,3,14,3,1,3,2,0,0,0,0
206,150136,1501,15.0,206,6,1,0,4,3,0,3,0,0,3,2,3,7,2,2,4,0,0,0,0,0
207,150136,1501,15.0,207,6,2,0,4,6,3,3,1,0,2,3,0,7,5,0,0,0,0,0,0,0
208,150136,1501,15.0,208,3,0,0,3,3,0,0,1,0,0,3,2,4,2,0,2,0,0,0,0,0
209,150136,1501,15.0,209,3,0,0,5,0,0,0,1,1,2,4,0,3,5,0,4,0,0,0,0,0
157,150136,1501,15.0,157,1,1,0,3,1,1,0,0,0,0,3,1,2,3,0,1,0,0,0,0,0
158,150136,1501,15.0,158,4,2,0,7,2,0,0,2,0,5,5,1,4,7,2,3,2,2,0,0,0
159,150136,1501,15.0,159,5,1,0,7,2,0,3,0,0,2,6,2,6,6,1,0,0,0,0,0,0
160,150136,1501,15.0,160,4,1,0,6,2,3,0,0,0,4,3,1,5,6,0,2,0,1,0,0,0
161,150136,1501,15.0,161,4,0,0,4,0,0,0,0,0,1,3,4,3,5,0,2,0,0,0,0,0
162,150136,1501,15.0,162,0,3,1,5,5,0,0,0,0,2,7,0,3,5,1,5,0,0,0,0,0
163,150136,1501,15.0,163,1,0,0,4,0,0,0,0,0,1,4,0,0,5,0,2,0,0,0,0,0
164,150136,1501,15.0,164,3,1,0,3,1,1,1,0,0,0,4,1,3,4,0,0,0,0,0,0,0
165,150136,1501,15.0,165,1,1,0,7,0,0,1,0,0,3,4,1,3,5,1,2,0,0,0,0,0
166,150136,1501,15.0,166,0,1,0,8,0,0,0,0,0,1,6,2,3,6,0,0,1,0,0,0,0
167,150136,1501,15.0,167,2,3,0,1,1,0,0,0,0,2,4,0,0,4,2,1,0,0,0,0,0
168,150136,1501,15.0,168,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
188,150136,1501,15.0,188,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
189,150136,1501,15.0,189,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
190,150136,1501,15.0,190,0,2,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0
191,150136,1501,15.0,191,1,0,0,1,1,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0
192,150136,1501,15.0,192,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
205,40704,407,4.0,205,0,0,0,4,0,0,1,0,0,0,2,1,3,1,0,0,0,0,0,0,0
206,40704,407,4.0,206,3,2,0,6,5,1,1,0,4,2,3,0,8,3,0,1,0,0,0,0,0
207,40704,407,4.0,207,0,0,0,4,1,0,0,0,0,0,4,0,1,2,1,0,0,0,0,0,0
208,40704,407,4.0,208,4,0,0,5,1,0,3,1,0,1,4,0,4,5,0,4,0,0,0,0,0
209,40704,407,4.0,209,2,0,0,3,0,0,0,0,0,1,4,0,0,5,0,1,0,0,0,0,0
